Max Fitness:   96.8156
Min Fitness:   78.7879
Avg Fitness:   93.9353
[92] - 0001100000000000110011001010010110111100 - [accuracy: 92.4499, numBits: 15, time: 3.60764]
[93] - 0100100111110000100111111010110010001111 - [accuracy: 94.7612, numBits: 22, time: 3.96981]
[94] - 0101101100001111011010001000000000011000 - [accuracy: 87.8274, numBits: 15, time: 4.36077]
[95] - 1100100101110111011001100100110001100010 - [accuracy: 95.3261, numBits: 20, time: 2.24363]
[96] - 1110001001001101111100011010000010000111 - [accuracy: 95.8398, numBits: 19, time: 2.01929]
[97] - 0111101111001011101100100101010111110010 - [accuracy: 95.3775, numBits: 24, time: 2.02216]
[98] - 1100010110100011000110010111001100011011 - [accuracy: 95.6343, numBits: 20, time: 1.80276]
[99] - 1001010011110000000001110001111001011110 - [accuracy: 95.9425, numBits: 19, time: 1.86397]
iteration (Normal): 0
Max Fitness:   97.3292
Min Fitness:   82.8968
Avg Fitness:   94.7904
[00] - 0110010110100011000110011010011101001010 - [accuracy: 95.2234, numBits: 25, time: 7.6893]
[01] - 0000101000011101000010010110101001001001 - [accuracy: 95.2748, numBits: 15, time: 5.45278]
[02] - 1100010110100011000110110100010011000110 - [accuracy: 95.2748, numBits: 18, time: 2.52775]
[03] - 0100100111110000100111111010110010001101 - [accuracy: 95.2748, numBits: 21, time: 3.62479]
[04] - 0111100100110111110100000000110001011111 - [accuracy: 95.2748, numBits: 21, time: 3.13705]
[05] - 0111010011011011011000100110001000011110 - [accuracy: 95.2748, numBits: 20, time: 5.34064]
[06] - 0111101111001001110000011110100111111010 - [accuracy: 95.2748, numBits: 24, time: 4.40831]
[07] - 0001010100111101010001100100110110100001 - [accuracy: 95.2748, numBits: 18, time: 2.36844]
[08] - 0001001001001101111100011010000010000111 - [accuracy: 95.3261, numBits: 17, time: 2.47191]
[09] - 1110011011000100000111110011100000101011 - [accuracy: 95.3261, numBits: 20, time: 3.31628]
[10] - 1100101110011110110001000010100111001101 - [accuracy: 95.3261, numBits: 21, time: 3.05366]
[11] - 0001000101110111110100000000110001011111 - [accuracy: 95.3261, numBits: 19, time: 3.76138]
[12] - 0011000111011101001111000110000010000111 - [accuracy: 95.3261, numBits: 22, time: 4.16379]
[13] - 0011011010100000000111011101010010001101 - [accuracy: 95.3261, numBits: 18, time: 2.57671]
[14] - 0000101001111010101011011110101110100101 - [accuracy: 95.3261, numBits: 22, time: 4.76033]
[15] - 1100100101100100111100110011001001101101 - [accuracy: 95.3261, numBits: 20, time: 2.24363]
[16] - 0000010000100001101010101111001011001001 - [accuracy: 95.3775, numBits: 22, time: 6.1402]
[17] - 1100100001001010110110111111001010010110 - [accuracy: 95.3775, numBits: 19, time: 7.12459]
[18] - 0101111100100001100101001101111001000111 - [accuracy: 95.3775, numBits: 21, time: 4.44586]
[19] - 1111101001011001101000001000001011111010 - [accuracy: 95.3775, numBits: 20, time: 2.62363]
[20] - 0111100100110111110100000000110001011111 - [accuracy: 95.3775, numBits: 24, time: 2.02216]
[21] - 0011100101100000101101010000000111101110 - [accuracy: 95.4289, numBits: 18, time: 4.08667]
[22] - 0011000001010010110101001011000010101000 - [accuracy: 95.4289, numBits: 21, time: 6.60555]
[23] - 1101100001100110100011010111001100011011 - [accuracy: 95.4289, numBits: 20, time: 3.26574]
[24] - 1110001001001101111100011011110011010010 - [accuracy: 95.4802, numBits: 22, time: 4.66961]
[25] - 0101111100100001100101001100111010010110 - [accuracy: 95.4802, numBits: 20, time: 0.511368]
[26] - 1101101001011011001100001111011111000101 - [accuracy: 95.4802, numBits: 23, time: 3.9487]
[27] - 0100010110100011000110011010011101001010 - [accuracy: 95.5316, numBits: 19, time: 6.5188]
[28] - 1100100001001010110110111111001001111010 - [accuracy: 95.5316, numBits: 22, time: 4.14465]
[29] - 0101011111001010110110111111011010010111 - [accuracy: 95.5316, numBits: 26, time: 2.31667]
[30] - 1101100001100110100011010111001111111001 - [accuracy: 95.5829, numBits: 23, time: 3.81668]
[31] - 0001010100111101010001100100110010001010 - [accuracy: 95.5829, numBits: 17, time: 4.25515]
[32] - 1110011111011110001110001101010011001001 - [accuracy: 95.5829, numBits: 23, time: 2.76095]
