Max Fitness:   97.7401
Min Fitness:   77.0416
Avg Fitness:   95.4813
[40] - 0001101001000111111100011000111010000101 - [accuracy: 96.9183, numBits: 19, time: 3.6106]
[41] - 0000001001110010011111110100100010011010 - [accuracy: 96.9183, numBits: 19, time: 4.21234]
[42] - 1100010011111011010001001111111010011101 - [accuracy: 96.9697, numBits: 24, time: 4.07368]
[43] - 1100101010100111000100111010010101001110 - [accuracy: 96.9697, numBits: 20, time: 4.47854]
[44] - 1100000011111100101000111000011010111000 - [accuracy: 96.9697, numBits: 19, time: 4.64491]
[45] - 0110111111101100000011000010111011011001 - [accuracy: 96.9697, numBits: 22, time: 4.56821]
[46] - 1011000010000110000111001100110011011101 - [accuracy: 96.9697, numBits: 19, time: 4.40248]
[47] - 0110101100001011101101101110101010000110 - [accuracy: 97.0211, numBits: 21, time: 4.3363]
[48] - 1110100101101110110101000010111011001001 - [accuracy: 97.0211, numBits: 24, time: 4.7362]
[49] - 0000011110000111000100011011011110001010 - [accuracy: 97.0211, numBits: 18, time: 4.35725]
[50] - 0000010100101110100111111101110100101111 - [accuracy: 97.0211, numBits: 23, time: 4.22066]
[51] - 0101111101011010111010111000101110110001 - [accuracy: 97.0211, numBits: 24, time: 4.2763]
[52] - 1110101010001101110011000010111010001100 - [accuracy: 97.0211, numBits: 20, time: 4.71645]
[53] - 0110101111101100000000000100101001001001 - [accuracy: 97.0211, numBits: 16, time: 4.17066]
[54] - 1100101010100111000100111010010101001010 - [accuracy: 97.0211, numBits: 19, time: 4.15223]
[55] - 1111001110010100001010010011111000001001 - [accuracy: 97.0211, numBits: 19, time: 4.18001]
[56] - 0010111100110011110011111100001111111101 - [accuracy: 97.0724, numBits: 26, time: 4.3134]
[57] - 1110101010001101010011000010111011001001 - [accuracy: 97.0724, numBits: 19, time: 4.67651]
[58] - 1110001101001111101101110110000111001001 - [accuracy: 97.0724, numBits: 23, time: 5.17207]
[59] - 0001011011100011101101010100011010111011 - [accuracy: 97.0724, numBits: 22, time: 4.91352]
[60] - 0000011111101101110001011101111010001001 - [accuracy: 97.0724, numBits: 22, time: 3.5875]
[61] - 0111110010010010001101001001101000001010 - [accuracy: 97.1238, numBits: 20, time: 4.47948]
[62] - 0010110011011011100101110001001011001010 - [accuracy: 97.1238, numBits: 20, time: 4.29179]
[63] - 1101011110100110110110111011001110100111 - [accuracy: 97.1238, numBits: 26, time: 4.43085]
[64] - 1111001001010111001101110001001010111110 - [accuracy: 97.1238, numBits: 23, time: 3.62251]
[65] - 0000010100011110101100001100111111001001 - [accuracy: 97.1238, numBits: 18, time: 4.36995]
[66] - 1100101010100110010010110010111010000101 - [accuracy: 97.1751, numBits: 19, time: 4.57205]
[67] - 0000110110001100000000000100101000111111 - [accuracy: 97.1751, numBits: 18, time: 3.79831]
[68] - 1110101010001101010011000010111011011110 - [accuracy: 97.1751, numBits: 22, time: 4.51135]
[69] - 0100101011000100110010110001011111101100 - [accuracy: 97.1751, numBits: 21, time: 4.50543]
[70] - 0110101111101100000000000100101000111111 - [accuracy: 97.1751, numBits: 23, time: 4.20579]
[71] - 0100001010000111101101001001101000001010 - [accuracy: 97.2265, numBits: 16, time: 4.68987]
[72] - 1000110011010100010101101010011100101001 - [accuracy: 97.2265, numBits: 19, time: 3.45352]
[73] - 1110100001011010111010111000101101001001 - [accuracy: 97.2265, numBits: 21, time: 4.41019]
[74] - 0010011111111100000000000100101000111111 - [accuracy: 97.2265, numBits: 19, time: 3.24587]
[75] - 0000110011011011100101110001001010111110 - [accuracy: 97.2265, numBits: 21, time: 4.35797]
[76] - 1101101000111110010010111110111011001001 - [accuracy: 97.2779, numBits: 24, time: 3.84882]
[77] - 1110001111011010001010000001001110111000 - [accuracy: 97.2779, numBits: 19, time: 4.07553]
[78] - 0010010010010111000001001000111000011010 - [accuracy: 97.2779, numBits: 15, time: 4.50333]
[79] - 0001101001000111111100011000001101011011 - [accuracy: 97.2779, numBits: 20, time: 3.27762]
[80] - 0000110011011011100101110001001010111111 - [accuracy: 97.2779, numBits: 22, time: 3.29731]
[81] - 0010000001111101000011010010111011001001 - [accuracy: 97.2779, numBits: 18, time: 4.39251]
[82] - 0000010101010110001101010101011110011100 - [accuracy: 97.3292, numBits: 19, time: 4.17212]
[83] - 0000011111100111000100011000011010111000 - [accuracy: 97.3292, numBits: 18, time: 4.28835]
[84] - 1111100111011100000110101100001010111110 - [accuracy: 97.3292, numBits: 23, time: 4.19868]
[85] - 1111101101001100011100100101111000101110 - [accuracy: 97.3806, numBits: 23, time: 3.84866]
[86] - 1111001001010111000100111010010101001110 - [accuracy: 97.3806, numBits: 20, time: 4.29372]
[87] - 1111010110111000100100110001011111111110 - [accuracy: 97.3806, numBits: 24, time: 4.86031]
[88] - 0000011011010100000101101010011100111001 - [accuracy: 97.4319, numBits: 16, time: 4.03137]
[89] - 0101101101001100011100100101111000101110 - [accuracy: 97.4319, numBits: 21, time: 3.16215]
[90] - 0110101011101111000111011100001110001001 - [accuracy: 97.4833, numBits: 22, time: 4.16638]
[91] - 0010000001111101000011000010111011001001 - [accuracy: 97.4833, numBits: 19, time: 4.69401]
[92] - 1100000011111100101000111011011110000101 - [accuracy: 97.5347, numBits: 20, time: 4.13014]
[93] - 0000110111100111000100011111011110000110 - [accuracy: 97.5347, numBits: 21, time: 4.14383]
[94] - 0010111100110011110111111100111011010111 - [accuracy: 97.586, numBits: 27, time: 4.65051]
[95] - 0110111111110111100101110001001010111110 - [accuracy: 97.586, numBits: 26, time: 3.40433]
[96] - 1110101010001101010011000010111011001001 - [accuracy: 97.6888, numBits: 20, time: 4.02138]
[97] - 0100010010011011100101110001001010111110 - [accuracy: 97.7401, numBits: 17, time: 4.59451]
[98] - 0110111111100001101011011101110100100111 - [accuracy: 97.7401, numBits: 24, time: 4.38061]
[99] - 1110101010001101010010101111011000100111 - [accuracy: 97.7915, numBits: 22, time: 4.7104]
iteration (Normal): 1
Max Fitness:   97.8428
Min Fitness:   92.1931
Avg Fitness:   96.9122
[00] - 0000110111111100101000111011011110000101 - [accuracy: 97.0211, numBits: 22, time: 4.18342]
[01] - 0100101010000111101101001001101000001010 - [accuracy: 97.0724, numBits: 17, time: 4.13432]
[02] - 1001100010001100000000000100101000111111 - [accuracy: 97.0724, numBits: 15, time: 4.15982]
[03] - 0010000001110111000000000100000011001010 - [accuracy: 97.0724, numBits: 12, time: 3.24905]
[04] - 0010111100110011100101110001001010111110 - [accuracy: 97.0724, numBits: 26, time: 4.3134]
[05] - 1110101000111110010010111110111011001001 - [accuracy: 97.0724, numBits: 19, time: 4.67651]
[06] - 1110001101001111101101110110000111001001 - [accuracy: 97.0724, numBits: 23, time: 5.17207]
[07] - 0001011011100011101101010100011010111011 - [accuracy: 97.0724, numBits: 22, time: 4.91352]
[08] - 0000111101011010111010111000101110111110 - [accuracy: 97.0724, numBits: 22, time: 3.5875]
[09] - 0010110011011011111100011000001111001011 - [accuracy: 97.1238, numBits: 20, time: 4.29179]
[10] - 1101011110100110110110111011001110010111 - [accuracy: 97.1238, numBits: 26, time: 4.43085]
[11] - 0000110011010100010101101010011100101011 - [accuracy: 97.1238, numBits: 19, time: 4.4518]
[12] - 1111001001010111001101001001101000001010 - [accuracy: 97.1238, numBits: 23, time: 3.62251]
[13] - 0100001010001110100011000010111011001001 - [accuracy: 97.1238, numBits: 17, time: 4.3798]
[14] - 0000110111100111000100011111011110000110 - [accuracy: 97.1238, numBits: 18, time: 4.36995]
[15] - 0111110010010010001101001001101000001010 - [accuracy: 97.1238, numBits: 20, time: 4.47948]
[16] - 0000110111001100000000000100101000110001 - [accuracy: 97.1238, numBits: 13, time: 4.03589]
[17] - 0010010010010111000001001000111000001010 - [accuracy: 97.1238, numBits: 14, time: 3.89897]
[18] - 1011000010000110000111011100110111001001 - [accuracy: 97.1238, numBits: 19, time: 3.73196]
[19] - 0110111111110111100101110001001010111111 - [accuracy: 97.1238, numBits: 27, time: 4.25256]
[20] - 1111100111011100000110101100101110110001 - [accuracy: 97.1238, numBits: 23, time: 3.87706]
[21] - 1010000001111101000011010010111011001001 - [accuracy: 97.1238, numBits: 19, time: 3.88026]
[22] - 0010010101010110001101010101011110011100 - [accuracy: 97.1751, numBits: 20, time: 4.3648]
[23] - 0000010010001101010011000010111011001001 - [accuracy: 97.1751, numBits: 16, time: 3.34574]
[24] - 0100101010000111101101011000001101011011 - [accuracy: 97.1751, numBits: 20, time: 4.14607]
[25] - 0000110011011010110101110000011100111001 - [accuracy: 97.1751, numBits: 20, time: 4.13042]
[26] - 0110101111101100000000000100101000111111 - [accuracy: 97.1751, numBits: 23, time: 4.20579]
[27] - 0100101011000100110010110001011111001010 - [accuracy: 97.1751, numBits: 21, time: 4.50543]
[28] - 1110101010001101010011000010111011011110 - [accuracy: 97.1751, numBits: 22, time: 4.51135]
[29] - 0000110110001100000000000100101000111110 - [accuracy: 97.1751, numBits: 18, time: 3.79831]
[30] - 1100101011010100010101101010011101000110 - [accuracy: 97.1751, numBits: 19, time: 4.57205]
[31] - 0100001010110000100110111111011101011001 - [accuracy: 97.1751, numBits: 21, time: 4.12728]
[32] - 1110111111101100010101000010111011001001 - [accuracy: 97.1751, numBits: 23, time: 4.50444]
[33] - 0011000010000110000111011100110111001011 - [accuracy: 97.1751, numBits: 19, time: 4.23997]
[34] - 1000110010100111100101110000011100111001 - [accuracy: 97.1751, numBits: 20, time: 3.24592]
[35] - 0000000011111100101000111011001111000001 - [accuracy: 97.1751, numBits: 18, time: 3.12061]
[36] - 1110100111011010001010000001001110111000 - [accuracy: 97.1751, numBits: 19, time: 4.0242]
[37] - 1101101000111110010011111100111011010111 - [accuracy: 97.1751, numBits: 26, time: 3.53393]
[38] - 1110100001011010111010111000101101001001 - [accuracy: 97.2265, numBits: 21, time: 4.41019]
[39] - 0000110110010100001010010010011010111000 - [accuracy: 97.2265, numBits: 16, time: 3.63152]
[40] - 1110101000111110010010111110111011011001 - [accuracy: 97.2265, numBits: 25, time: 4.45996]
[41] - 0100010001100101101000010001111001001110 - [accuracy: 97.2265, numBits: 17, time: 4.4611]
[42] - 0100001010000111101101001001101000001010 - [accuracy: 97.2265, numBits: 16, time: 4.68987]
[43] - 1000110111100111000100011111011110000110 - [accuracy: 97.2265, numBits: 19, time: 3.45352]
[44] - 0010011111111100000000000100101000111111 - [accuracy: 97.2265, numBits: 19, time: 3.24587]
[45] - 0000110011011011100101110001001010111110 - [accuracy: 97.2265, numBits: 21, time: 4.35797]
[46] - 1110101010001101010010101111111010001100 - [accuracy: 97.2265, numBits: 22, time: 3.90577]
[47] - 0100001010000111101100100111001111001101 - [accuracy: 97.2265, numBits: 20, time: 3.846]
[48] - 1110101010001101010011000010111011001011 - [accuracy: 97.2779, numBits: 21, time: 4.12789]
[49] - 1101101000111110010010111000001010111110 - [accuracy: 97.2779, numBits: 24, time: 3.84882]
[50] - 1110001101100111101101001001101000001010 - [accuracy: 97.2779, numBits: 19, time: 4.07553]
[51] - 1100001010000110110110111100101110101011 - [accuracy: 97.2779, numBits: 22, time: 4.407]
[52] - 0000110011010100010101101010011100101011 - [accuracy: 97.2779, numBits: 15, time: 4.50333]
[53] - 0001101001000111111101010100011010111011 - [accuracy: 97.2779, numBits: 20, time: 3.27762]
[54] - 0000110011011011100101110001001010111000 - [accuracy: 97.2779, numBits: 22, time: 3.29731]
[55] - 0110101010001101010010101111011000100111 - [accuracy: 97.2779, numBits: 18, time: 4.39251]
[56] - 0110000011111100101000110001001010111000 - [accuracy: 97.2779, numBits: 18, time: 3.79772]
[57] - 1110001111011010001010000001001110111000 - [accuracy: 97.2779, numBits: 19, time: 3.87571]
[58] - 0000011011010101000101101011001010111110 - [accuracy: 97.2779, numBits: 20, time: 4.24798]
[59] - 1111100111011100000100011111011110000110 - [accuracy: 97.3292, numBits: 23, time: 4.19868]
[60] - 0000011111100111000100011000011010111000 - [accuracy: 97.3292, numBits: 18, time: 4.28835]
[61] - 0000111100110011110110111000001010111110 - [accuracy: 97.3292, numBits: 19, time: 4.17212]
[62] - 0100001010000111101101110001001010111110 - [accuracy: 97.3292, numBits: 20, time: 4.20797]
[63] - 1100101010100111000100110001011111111110 - [accuracy: 97.3292, numBits: 23, time: 3.7686]
[64] - 1111011001010111000100111111011110000110 - [accuracy: 97.3292, numBits: 24, time: 3.56644]
[65] - 0010010100011110101100001100111111001001 - [accuracy: 97.3292, numBits: 20, time: 4.55962]
[66] - 1111001001010111000100111010010101001110 - [accuracy: 97.3806, numBits: 20, time: 4.29372]
[67] - 1111101101001100011100100101111000101110 - [accuracy: 97.3806, numBits: 23, time: 3.84866]
[68] - 1111010110011011100101110000011100111001 - [accuracy: 97.3806, numBits: 24, time: 4.86031]
[69] - 0000011111100111000100011000011010111111 - [accuracy: 97.3806, numBits: 21, time: 3.3567]
[70] - 0001101001000111100101110001001011001010 - [accuracy: 97.3806, numBits: 18, time: 3.62437]
[71] - 0101110011011011100101111011011110000101 - [accuracy: 97.4319, numBits: 21, time: 3.16215]
[72] - 0000011011010100000101101010011100111001 - [accuracy: 97.4319, numBits: 16, time: 4.03137]
[73] - 0101110011011011100101110001001010111011 - [accuracy: 97.4319, numBits: 23, time: 4.29296]
[74] - 0010110011011011111100011000011011010111 - [accuracy: 97.4833, numBits: 23, time: 3.46827]
[75] - 1100101010100110010010110010011010000101 - [accuracy: 97.4833, numBits: 18, time: 3.89488]
[76] - 0001101001001111101101101011011110100111 - [accuracy: 97.4833, numBits: 24, time: 2.85346]
[77] - 0010000001111101000011000000101101001001 - [accuracy: 97.4833, numBits: 19, time: 4.69401]
[78] - 0000010100101110100111111110111011001001 - [accuracy: 97.4833, numBits: 22, time: 3.94473]
[79] - 0110101011101111000111011100001000001010 - [accuracy: 97.4833, numBits: 22, time: 4.16638]
[80] - 1100111001110011001110010101111001011001 - [accuracy: 97.4833, numBits: 23, time: 3.85956]
