NSGA RUN!!
Max Fitness:   97.8942
Min Fitness:   81.3046
Avg Fitness:   95.4879
[89] - 1000110111011010110001010010110000100011 - [accuracy: 96.0452, numBits: 19, time: 3.47518]
[90] - 0111101100011010100000111110101100111010 - [accuracy: 96.6102, numBits: 22, time: 3.87876]
[91] - 1110101011100110000010000000110011100011 - [accuracy: 96.1993, numBits: 18, time: 3.48911]
[92] - 0111011100000001001111001111111001110110 - [accuracy: 96.5074, numBits: 23, time: 3.66866]
[93] - 1100011110010111011010010010001010001111 - [accuracy: 97.4833, numBits: 21, time: 3.44568]
[94] - 0100100111100000101000001101010110100101 - [accuracy: 95.6857, numBits: 17, time: 3.19719]
[95] - 1000110011110101001101011001001100111000 - [accuracy: 92.3472, numBits: 20, time: 3.80353]
[96] - 0100000111010110111111011010011000110000 - [accuracy: 93.6312, numBits: 20, time: 2.65395]
[97] - 0110001101010111100010100111111101000100 - [accuracy: 96.1479, numBits: 21, time: 2.71327]
[98] - 1001111100000101010011001011011111111011 - [accuracy: 96.8156, numBits: 24, time: 2.4721]
[99] - 1101000101001000001111110010100010011110 - [accuracy: 94.8639, numBits: 19, time: 2.06361]
iteration (NSGA-2): 0
Max Fitness:   97.8942
Min Fitness:   81.9723
Avg Fitness:   96.5973
[00] - 0010000110100000111100100000010000000100 - [accuracy: 81.9723, numBits: 11, time: 3.66056]
[01] - 0010100101100101010000000000010001010001 - [accuracy: 95.8911, numBits: 12, time: 4.39047]
[02] - 1101010010100100100010110010001101101010 - [accuracy: 96.5074, numBits: 13, time: 3.35356]
[03] - 0100000000001100000110111110101010000001 - [accuracy: 97.2779, numBits: 14, time: 3.63069]
[04] - 0000010011100110000010000000111011100011 - [accuracy: 97.4833, numBits: 15, time: 3.61499]
[05] - 1101001000000111011100010100001100011001 - [accuracy: 97.5347, numBits: 17, time: 3.02826]
[06] - 1101001000000111011100010100001100100111 - [accuracy: 97.8942, numBits: 18, time: 3.25195]
[07] - 1000000000110000011100001010101000010101 - [accuracy: 95.9938, numBits: 13, time: 2.31111]
[08] - 0001001100000001010101111011001000000010 - [accuracy: 96.8156, numBits: 14, time: 3.47197]
[09] - 1000000110100010110100110001001110000110 - [accuracy: 97.1238, numBits: 16, time: 3.08604]
[10] - 0001001100001101010101111011001000000011 - [accuracy: 97.3806, numBits: 17, time: 4.14152]
[11] - 0011001010001110111000110011011100010001 - [accuracy: 97.586, numBits: 19, time: 3.40353]
[12] - 0111011100101101100011100101101101000010 - [accuracy: 97.7915, numBits: 21, time: 2.84616]
[13] - 0001101000110001000000101100101000011001 - [accuracy: 96.6102, numBits: 14, time: 3.62377]
[14] - 0110010011010010000101011001001101000010 - [accuracy: 97.0211, numBits: 16, time: 3.86803]
[15] - 1101110001010010101011111010010101110010 - [accuracy: 97.2265, numBits: 17, time: 2.95329]
[16] - 1001000001000001001111101010001111100001 - [accuracy: 97.2779, numBits: 18, time: 3.46894]
[17] - 1101010010100100100010111010011100011001 - [accuracy: 97.3806, numBits: 19, time: 3.30796]
[18] - 1100110110010111011010010010001010001111 - [accuracy: 97.4833, numBits: 21, time: 2.83003]
[19] - 1100011110010111011010010010001010001111 - [accuracy: 97.4833, numBits: 21, time: 3.44568]
[20] - 0111010001011001110000011011101101101110 - [accuracy: 97.586, numBits: 22, time: 3.74377]
[21] - 0111001111011101111010001010001100011111 - [accuracy: 97.6374, numBits: 24, time: 4.01418]
[22] - 1011001000101100000010010001000011000110 - [accuracy: 96.0452, numBits: 14, time: 2.88311]
[23] - 1100010111011100000000110010110010000000 - [accuracy: 96.302, numBits: 15, time: 3.31918]
[24] - 0001001100001001010101111011001000000011 - [accuracy: 96.9183, numBits: 16, time: 3.62547]
[25] - 0010100101100100100010110010001101100010 - [accuracy: 97.0724, numBits: 17, time: 3.97876]
[26] - 1100010101001101001011000100101100101110 - [accuracy: 97.3292, numBits: 19, time: 3.5748]
[27] - 1100011011111101101111100000111111100101 - [accuracy: 97.4319, numBits: 21, time: 3.51259]
[28] - 0100100101010110000000011011101101101110 - [accuracy: 97.4319, numBits: 21, time: 3.70129]
[29] - 1001111100010100100010010010111110111011 - [accuracy: 97.5347, numBits: 22, time: 3.51381]
[30] - 1011100011001101011100000110100001000001 - [accuracy: 97.586, numBits: 25, time: 4.32487]
[31] - 1010100011100000101011110000000101000000 - [accuracy: 90.9091, numBits: 14, time: 4.41999]
[32] - 1100010001000101110000010010000010110101 - [accuracy: 95.2748, numBits: 15, time: 2.84103]
[33] - 1101001010100101101100000110100001000001 - [accuracy: 96.3534, numBits: 16, time: 3.80997]
[34] - 1011100011001101011100000110100001000001 - [accuracy: 96.8156, numBits: 17, time: 3.2926]
[35] - 1001000001000001001111101010001111100101 - [accuracy: 97.0724, numBits: 18, time: 3.66344]
[36] - 0000010101000111001000010111001111101011 - [accuracy: 97.2779, numBits: 19, time: 3.48233]
[37] - 0010101101000001000111101000111110100111 - [accuracy: 97.3292, numBits: 20, time: 4.43629]
[38] - 1100010110101100100010010100011011110111 - [accuracy: 97.3806, numBits: 21, time: 3.75656]
[39] - 1010001010000111001010001111011111101100 - [accuracy: 97.3806, numBits: 21, time: 3.43902]
[40] - 1101111010000111110101011100010101100011 - [accuracy: 97.4833, numBits: 23, time: 4.2355]
[41] - 0100001111101001001101111101111010011010 - [accuracy: 97.4833, numBits: 23, time: 4.10849]
[42] - 0011101000001011101001011011000100111001 - [accuracy: 94.6584, numBits: 15, time: 2.57398]
[43] - 1010110100111000111100100001001010000000 - [accuracy: 96.0452, numBits: 16, time: 3.3649]
[44] - 1100110000001010001011100101101001000110 - [accuracy: 96.7643, numBits: 17, time: 3.7403]
[45] - 0010001000101100000010010001000011000110 - [accuracy: 96.7643, numBits: 17, time: 4.07456]
[46] - 0110010000000010101101110011011100100111 - [accuracy: 97.0211, numBits: 18, time: 4.16455]
[47] - 1100010111011100000000011011101101101100 - [accuracy: 97.2779, numBits: 20, time: 3.6801]
[48] - 0110110110101100000011011001001100011111 - [accuracy: 97.3292, numBits: 21, time: 3.40865]
[49] - 1011100011011101011100000110101100110010 - [accuracy: 97.3292, numBits: 21, time: 3.39813]
[50] - 1101011001100101101100110001111110011111 - [accuracy: 97.4833, numBits: 25, time: 4.50961]
[51] - 0110010000000010100101110011011000110000 - [accuracy: 89.7278, numBits: 15, time: 4.37277]
[52] - 1110101011100110000010000000110000011010 - [accuracy: 95.8911, numBits: 16, time: 3.17444]
[53] - 1000101000011100011100100100010101010101 - [accuracy: 96.6102, numBits: 17, time: 3.40881]
[54] - 0110010000000010101001110011011100100111 - [accuracy: 96.8156, numBits: 18, time: 2.35564]
[55] - 1101011001001111010000010101011101010010 - [accuracy: 97.1751, numBits: 20, time: 4.75185]
[56] - 1101001010101101100011100101101000110100 - [accuracy: 97.1751, numBits: 20, time: 3.19086]
[57] - 1101011110001111101000001110011000111001 - [accuracy: 97.2779, numBits: 22, time: 3.81704]
[58] - 1010001011000111001010001111011111101100 - [accuracy: 97.2779, numBits: 22, time: 3.94382]
[59] - 0010100111110010101010111001001010111110 - [accuracy: 97.2779, numBits: 22, time: 3.7703]
[60] - 1110111011001111000111001100101001110001 - [accuracy: 97.3292, numBits: 23, time: 3.4266]
[61] - 1110010111111100100010010010111110111011 - [accuracy: 97.4319, numBits: 25, time: 3.41622]
[62] - 0111000011000011101011000110100001000001 - [accuracy: 94.8639, numBits: 16, time: 3.50785]
[63] - 1110101011100110000010000001010010001101 - [accuracy: 96.302, numBits: 17, time: 2.91524]
[64] - 1100011110010111011010010010001010000001 - [accuracy: 96.7643, numBits: 18, time: 3.81905]
[65] - 1100000100001001111101011001001100011111 - [accuracy: 97.1238, numBits: 20, time: 4.17365]
[66] - 1111111010000110111000110011011100010001 - [accuracy: 97.2265, numBits: 22, time: 3.9452]
[67] - 1111111010000111110101011100010101100011 - [accuracy: 97.2265, numBits: 22, time: 4.11779]
[68] - 1010111111110000101101110010101100011111 - [accuracy: 97.3292, numBits: 25, time: 4.36045]
[69] - 0010001110111110001001101111001111111011 - [accuracy: 97.3292, numBits: 25, time: 3.98875]
[70] - 0001001011111111101111101000111111100101 - [accuracy: 97.3806, numBits: 26, time: 2.57939]
[71] - 0111111101010101011100110001111110011111 - [accuracy: 97.4319, numBits: 27, time: 4.35216]
[72] - 1100010001000000100000111110001100110010 - [accuracy: 94.1962, numBits: 16, time: 3.49028]
[73] - 0000110000000011000101101000110011110111 - [accuracy: 96.2506, numBits: 17, time: 3.54589]
[74] - 1101011001101101100011100101101001000110 - [accuracy: 96.2506, numBits: 17, time: 3.74511]
[75] - 1110111000111000001100001011001100001001 - [accuracy: 96.6102, numBits: 18, time: 3.79653]
[76] - 0101000101111110111000111110001100110010 - [accuracy: 96.6102, numBits: 18, time: 3.80022]
[77] - 0111000011000011110101100001000111001111 - [accuracy: 96.7643, numBits: 19, time: 3.62357]
[78] - 1101011001100101101100000110100111100010 - [accuracy: 96.9697, numBits: 20, time: 4.13714]
[79] - 0100010100000101010011001011011111111011 - [accuracy: 97.0211, numBits: 21, time: 3.29751]
[80] - 1101001110010111011011010010001010001111 - [accuracy: 97.1238, numBits: 22, time: 3.50322]
