NSGA RUN!!
Max Fitness:   96.6615
Min Fitness:   84.9512
Avg Fitness:   94.6913
[20] - 0010101101100111111001011000000110000111 - [accuracy: 96.4561, numBits: 20, time: 6.39718]
[21] - 1100001010111111010000001010000111001111 - [accuracy: 96.4561, numBits: 20, time: 2.84157]
[22] - 1101101001000100011010010111011110001011 - [accuracy: 96.6102, numBits: 21, time: 2.79008]
[23] - 1001001110110110010001101010011111100100 - [accuracy: 96.6102, numBits: 21, time: 3.34856]
[24] - 1010101001101111010001110111001011000000 - [accuracy: 96.6102, numBits: 21, time: 3.18906]
[25] - 0110110000101101100010000101001000100001 - [accuracy: 95.3775, numBits: 15, time: 3.1128]
[26] - 1000011010101010000010110100000110000111 - [accuracy: 95.6343, numBits: 16, time: 2.96567]
[27] - 0111100100000010111111110000001010000000 - [accuracy: 95.6343, numBits: 16, time: 3.40813]
[28] - 0011000011010111000101101000000111010001 - [accuracy: 95.8398, numBits: 17, time: 2.62057]
[29] - 0000000101000011001010110011111010101011 - [accuracy: 96.302, numBits: 18, time: 3.50951]
[30] - 0000000011000011001011111111111011010000 - [accuracy: 96.3534, numBits: 19, time: 2.90817]
[31] - 1010100011000000000100000010111110101101 - [accuracy: 96.4047, numBits: 20, time: 2.41089]
[32] - 1110100111011100010000111110101000000111 - [accuracy: 96.4561, numBits: 21, time: 3.13292]
[33] - 1101000010111101111000000101001000100101 - [accuracy: 96.5074, numBits: 27, time: 3.18534]
[34] - 0100001111011100011001011010100010000000 - [accuracy: 94.9666, numBits: 15, time: 5.1076]
[35] - 1011010101000100010001100010101010011000 - [accuracy: 95.5829, numBits: 16, time: 3.29507]
[36] - 0100000101011100010000111110101000001110 - [accuracy: 95.6857, numBits: 17, time: 2.74901]
[37] - 0000100111011100011001011010000111000110 - [accuracy: 96.0452, numBits: 18, time: 3.37221]
[38] - 0011001001001111100101001001100001000111 - [accuracy: 96.0452, numBits: 18, time: 3.46205]
[39] - 0011000011010111000101101000100010000000 - [accuracy: 96.1993, numBits: 19, time: 7.52003]
[40] - 1100000001101110011010111101001110010010 - [accuracy: 96.3534, numBits: 20, time: 3.75189]
[41] - 0000000011000011001011111111111000100101 - [accuracy: 96.4047, numBits: 21, time: 5.97668]
[42] - 1011010001101110111010001001101110111110 - [accuracy: 96.4561, numBits: 24, time: 3.81831]
[43] - 0000101111000100101011111111111011010101 - [accuracy: 96.4561, numBits: 24, time: 3.22509]
[44] - 1101010010111001000101101000100111010111 - [accuracy: 93.6826, numBits: 15, time: 3.49332]
[45] - 0100001010110101000100110001000000111011 - [accuracy: 95.2748, numBits: 16, time: 3.83944]
[46] - 0001000101111000001001110111001011010101 - [accuracy: 95.2748, numBits: 16, time: 3.60061]
[47] - 0010100000010101010111110101000000110011 - [accuracy: 95.6343, numBits: 17, time: 2.84333]
[48] - 0000100010111111010000001010000111001111 - [accuracy: 95.9938, numBits: 18, time: 3.69181]
[49] - 1010000111001110111000100101100110100010 - [accuracy: 96.1479, numBits: 19, time: 2.8835]
[50] - 1110000111001110111000100101100110100010 - [accuracy: 96.302, numBits: 20, time: 4.20695]
[51] - 1111100000100000100000101010101111011111 - [accuracy: 96.302, numBits: 20, time: 3.03905]
[52] - 1100010010000110100000000111000001110111 - [accuracy: 95.1207, numBits: 16, time: 2.92154]
[53] - 1000011010101010000010110110110110101110 - [accuracy: 95.5316, numBits: 17, time: 2.39697]
[54] - 0011101000001000110100101101111010001001 - [accuracy: 95.9425, numBits: 18, time: 2.57841]
[55] - 1101000110111000101111110000001010010101 - [accuracy: 96.1479, numBits: 20, time: 2.44429]
[56] - 0010100111011011100011101110101010010101 - [accuracy: 96.2506, numBits: 22, time: 3.48579]
[57] - 1100000101101111111000000101001000100101 - [accuracy: 96.2506, numBits: 22, time: 8.08642]
[58] - 1100000101101110011110111101001110010011 - [accuracy: 96.302, numBits: 23, time: 3.2197]
[59] - 0111010001101001110110000100100111000010 - [accuracy: 96.302, numBits: 23, time: 2.6187]
[60] - 0111010000100000110000001010000111001111 - [accuracy: 95.018, numBits: 16, time: 3.10818]
[61] - 0100000101011100011001011010000111010000 - [accuracy: 95.018, numBits: 16, time: 3.22189]
[62] - 0110100111000010010001101010011111100100 - [accuracy: 95.2748, numBits: 17, time: 5.52288]
[63] - 0001000101111000001001101010011111100100 - [accuracy: 95.8398, numBits: 18, time: 3.48022]
[64] - 1101000000100100110110001000100111101110 - [accuracy: 95.8398, numBits: 18, time: 4.85376]
[65] - 1010101001101111010001110111001011000000 - [accuracy: 95.9938, numBits: 20, time: 2.95186]
[66] - 1001001000000001001011111111111011010101 - [accuracy: 96.0966, numBits: 21, time: 2.8908]
[67] - 1011001000001100010101111111001111011010 - [accuracy: 96.1479, numBits: 22, time: 6.70815]
[68] - 0101110111101100111010101000001111111110 - [accuracy: 96.1993, numBits: 25, time: 3.51493]
[69] - 1001111110010100011101111011011101011111 - [accuracy: 96.302, numBits: 27, time: 2.77332]
[70] - 1111011111100001100010011100010010001010 - [accuracy: 94.9666, numBits: 16, time: 1.13768]
[71] - 1010000011000010001100001001101110111110 - [accuracy: 95.737, numBits: 18, time: 3.10518]
[72] - 0000100111011100011001011010000111010000 - [accuracy: 95.737, numBits: 18, time: 2.96369]
[73] - 0011000111000000010110010100001001010110 - [accuracy: 95.8398, numBits: 19, time: 2.84499]
[74] - 1101000010111100011100111101001110010010 - [accuracy: 95.9938, numBits: 21, time: 3.40591]
[75] - 0110110000101101100010101010101111011111 - [accuracy: 96.0966, numBits: 23, time: 3.04016]
[76] - 0010100111011000110100001111101111110111 - [accuracy: 96.1479, numBits: 24, time: 3.39276]
[77] - 1000100111011100011001011010000111010000 - [accuracy: 96.1479, numBits: 24, time: 5.35316]
[78] - 1010000010010000100111110101000000110011 - [accuracy: 94.8125, numBits: 16, time: 3.62964]
[79] - 0101011011110111001001100110000000000001 - [accuracy: 94.9666, numBits: 17, time: 3.41578]
[80] - 1101000010111101111000000101001000100101 - [accuracy: 95.5316, numBits: 18, time: 2.48728]
[81] - 0101011011110111001001100110000000000011 - [accuracy: 95.5316, numBits: 18, time: 7.41472]
[82] - 0100001000111110110111000101000101010111 - [accuracy: 95.7884, numBits: 20, time: 3.14574]
[83] - 0000100111010011001010110011111010001111 - [accuracy: 95.8911, numBits: 21, time: 3.38969]
[84] - 1110111110110110001100010001011011001110 - [accuracy: 95.9425, numBits: 23, time: 3.91402]
[85] - 1000011001010000001111100110100011000010 - [accuracy: 94.6071, numBits: 16, time: 3.01529]
[86] - 0000100111010100011001011010000110011100 - [accuracy: 94.8639, numBits: 17, time: 2.73936]
[87] - 0101000110101011010011100100101110000100 - [accuracy: 95.2234, numBits: 18, time: 4.69015]
[88] - 0000100111010101100011000010110110101110 - [accuracy: 95.4289, numBits: 19, time: 2.78777]
[89] - 1100111101100111010000010110110010011100 - [accuracy: 95.737, numBits: 20, time: 2.74117]
[90] - 1110100010011111001010011100011000101101 - [accuracy: 95.8398, numBits: 21, time: 3.15046]
[91] - 1001001110001111001011111111111011010101 - [accuracy: 95.8911, numBits: 26, time: 3.69854]
[92] - 1101000101101001110110000100100111000010 - [accuracy: 94.2989, numBits: 16, time: 3.11039]
[93] - 1010000111001110111000100100100010001010 - [accuracy: 94.8125, numBits: 17, time: 3.59779]
[94] - 0010110000011101010010111010010110001100 - [accuracy: 95.0693, numBits: 18, time: 3.28805]
[95] - 1101000000100100111010101010110010011100 - [accuracy: 95.0693, numBits: 18, time: 3.50953]
[96] - 0110110111000000011001101011011000001111 - [accuracy: 95.6343, numBits: 20, time: 2.51026]
[97] - 1111101000000011110000101110101011110001 - [accuracy: 95.6857, numBits: 22, time: 5.40896]
[98] - 1001001110001110001100110110000101110000 - [accuracy: 95.6857, numBits: 22, time: 5.25998]
[99] - 1010100110111110011111011100001101110001 - [accuracy: 95.8398, numBits: 24, time: 4.55453]
iteration (NSGA-2): 1
Max Fitness:   97.1751
Min Fitness:   88.187
Avg Fitness:   95.9892
[00] - 0001100001000000110000010010001100010011 - [accuracy: 94.6071, numBits: 11, time: 2.23918]
[01] - 0000000010101110111010001001101110111111 - [accuracy: 96.6615, numBits: 12, time: 4.15994]
[02] - 0000000011000100011010010101011110001011 - [accuracy: 97.1751, numBits: 16, time: 3.20716]
[03] - 0010100111101111001001101000001111111110 - [accuracy: 94.3503, numBits: 11, time: 6.23313]
[04] - 0010100000010101100000011010001000100011 - [accuracy: 95.7884, numBits: 13, time: 3.6364]
[05] - 1010000011000010001100110110110110010011 - [accuracy: 96.5074, numBits: 14, time: 2.70101]
[06] - 0110100000000100010110101100101111010010 - [accuracy: 96.6615, numBits: 17, time: 3.38369]
[07] - 0110100000000100010110101100101111010010 - [accuracy: 96.6615, numBits: 17, time: 6.78024]
[08] - 0001101001000011001011111111111011010000 - [accuracy: 96.867, numBits: 19, time: 2.89576]
[09] - 1010000111000010001010010110000000000101 - [accuracy: 93.9908, numBits: 13, time: 3.89014]
[10] - 0001001000010101110001000100100111000010 - [accuracy: 96.0966, numBits: 14, time: 6.66009]
[11] - 0001001000010101110001000100100111000011 - [accuracy: 96.1993, numBits: 15, time: 2.89325]
[12] - 1101000100110111001001100110000000000011 - [accuracy: 96.4561, numBits: 16, time: 3.14542]
[13] - 0110100000000100010111101000101101010110 - [accuracy: 96.6102, numBits: 17, time: 3.56311]
[14] - 0000000010101110111010001001101010011111 - [accuracy: 96.7643, numBits: 19, time: 2.32347]
