NSGA RUN!!
Max Fitness:   98.2537
Min Fitness:   74.8844
Avg Fitness:   93.3821
[51] - 0010111100110001000111000110001110000101 - [accuracy: 96.8156, numBits: 21, time: 106.053]
[52] - 1010010110010111010011011110010011100110 - [accuracy: 97.4833, numBits: 22, time: 121.283]
[53] - 0110110000110111110011010001110101100010 - [accuracy: 97.6374, numBits: 23, time: 115.412]
[54] - 0111010000101000111001001000000101001001 - [accuracy: 85.0026, numBits: 15, time: 55.218]
[55] - 0100010010011000011010010110001110111001 - [accuracy: 91.9363, numBits: 16, time: 52.7752]
[56] - 1010010110010010111100001010001100000110 - [accuracy: 95.3775, numBits: 17, time: 72.779]
[57] - 1011001101011001100101001000100011100010 - [accuracy: 95.9425, numBits: 18, time: 72.3837]
[58] - 0011011001001101010100010001011101111011 - [accuracy: 96.4047, numBits: 21, time: 131.362]
[59] - 1101001001111111000111101000110110000110 - [accuracy: 97.0211, numBits: 22, time: 141.314]
[60] - 0100100111110111110000000111101010101111 - [accuracy: 97.586, numBits: 23, time: 121.74]
[61] - 1100011011110111110000000111101011111011 - [accuracy: 97.6374, numBits: 25, time: 141.272]
[62] - 0010111100110001000111000100000000010101 - [accuracy: 78.1202, numBits: 15, time: 62.3621]
[63] - 1101100110100001101000111000001010000100 - [accuracy: 91.1659, numBits: 16, time: 75.4635]
[64] - 0100011000001001100010001100101110100111 - [accuracy: 94.9153, numBits: 17, time: 66.8097]
[65] - 0111001101011001100101001000000111000110 - [accuracy: 95.5829, numBits: 18, time: 97.2809]
[66] - 0111001101011001100101001000000111000110 - [accuracy: 95.5829, numBits: 18, time: 95.7577]
[67] - 1010101001011010110000011100101111000110 - [accuracy: 95.9425, numBits: 20, time: 92.3106]
[68] - 1110100011111110111001001000000101000101 - [accuracy: 95.9425, numBits: 20, time: 104.108]
[69] - 1111100011110010000010011111001110000011 - [accuracy: 96.1993, numBits: 21, time: 109.624]
[70] - 0111001010011110101011010011001011010100 - [accuracy: 96.1993, numBits: 21, time: 99.8273]
[71] - 1010000001000010000001001010000100010100 - [accuracy: 96.7643, numBits: 22, time: 116.912]
[72] - 0001101110111111101011100000101110001110 - [accuracy: 97.3292, numBits: 23, time: 115.28]
[73] - 0110110000110111110011010001111011001111 - [accuracy: 97.4319, numBits: 24, time: 133.156]
[74] - 1101110101111111101011011110101010101010 - [accuracy: 97.5347, numBits: 27, time: 164.36]
[75] - 0010111100011010000011010001010000110000 - [accuracy: 74.8844, numBits: 15, time: 64.5265]
[76] - 1111010110010001000010111000001010000100 - [accuracy: 90.755, numBits: 16, time: 82.4396]
[77] - 0011100000100010111010001011000111000110 - [accuracy: 93.4258, numBits: 17, time: 80.8751]
[78] - 1001001111100110010111010101101101011000 - [accuracy: 95.1721, numBits: 18, time: 87.4721]
[79] - 1001100001111110111001011000000101000101 - [accuracy: 95.4289, numBits: 19, time: 105.552]
[80] - 1100100100110111110011010001110101100010 - [accuracy: 95.7884, numBits: 20, time: 135.788]
[81] - 0101100110100001101000111111011001110010 - [accuracy: 96.0452, numBits: 21, time: 108.095]
[82] - 0011011001000111111111011011011001000110 - [accuracy: 97.2779, numBits: 23, time: 130.28]
[83] - 0101100111011111010111011110101010101010 - [accuracy: 97.4319, numBits: 25, time: 121.717]
[84] - 1000001111000001111100110101000000000101 - [accuracy: 85.3621, numBits: 16, time: 93.233]
[85] - 0111110010011000011001101000110111001110 - [accuracy: 91.7822, numBits: 17, time: 79.5008]
[86] - 1100011000001001101001110101101101011000 - [accuracy: 94.8639, numBits: 18, time: 100.608]
[87] - 0110100010110101100011000010100110010111 - [accuracy: 95.1721, numBits: 19, time: 97.4103]
[88] - 1010110110110001101100101111001100111100 - [accuracy: 95.5829, numBits: 20, time: 99.5166]
[89] - 0111001101011001100101001000000111111011 - [accuracy: 95.6343, numBits: 21, time: 114.195]
[90] - 1001100000111111101100001111111101100100 - [accuracy: 96.7643, numBits: 23, time: 136.244]
[91] - 0010111100110111001110110011001010011111 - [accuracy: 97.1238, numBits: 24, time: 120.37]
[92] - 1110101000100110010111000111110001111111 - [accuracy: 97.0724, numBits: 24, time: 139.566]
[93] - 1100011011011111010101110101101101011000 - [accuracy: 97.1238, numBits: 25, time: 134.31]
[94] - 1011000011111110111001111010000101111010 - [accuracy: 96.6102, numBits: 23, time: 109.237]
[95] - 1000001111000001111101001000000101000101 - [accuracy: 84.3349, numBits: 16, time: 80.8922]
[96] - 0000111100110001000111000110001110000101 - [accuracy: 91.1659, numBits: 17, time: 27.742]
[97] - 1011000011111110111000110101000000001001 - [accuracy: 94.5044, numBits: 19, time: 91.8539]
[98] - 1001001111100110010111001101100001000000 - [accuracy: 93.888, numBits: 18, time: 100.082]
[99] - 0110010100111110111101101110000101000101 - [accuracy: 95.5829, numBits: 22, time: 132.853]
iteration (NSGA-2): 1
Max Fitness:   98.3051
Min Fitness:   81.6641
Avg Fitness:   95.6821
[00] - 0000000001000010000001001010000100010100 - [accuracy: 81.6641, numBits: 8, time: 37.7567]
[01] - 1010000001000010000001001010000001000010 - [accuracy: 93.8367, numBits: 10, time: 34.375]
[02] - 0100000001000110011111001101100001000010 - [accuracy: 97.586, numBits: 15, time: 62.2488]
[03] - 1101010110000110010000001100101010000110 - [accuracy: 98.0996, numBits: 16, time: 80.607]
[04] - 1101010010000110110000100101101111000101 - [accuracy: 98.3051, numBits: 20, time: 112.19]
[05] - 1000011001000111111111011011011001000110 - [accuracy: 91.2173, numBits: 12, time: 51.9878]
[06] - 1010010101111110111001111010000111000110 - [accuracy: 91.3713, numBits: 13, time: 39.7192]
[07] - 0100110000000110010111001101100001000010 - [accuracy: 93.0663, numBits: 14, time: 50.2322]
