202	3.801221	4.365747	4.144462	
203	3.804701	4.361494	4.147223	
204	3.806718	4.364442	4.149302	
205	3.837442	4.367910	4.153383	
206	3.849253	4.379410	4.154364	
207	3.830748	4.372716	4.154330	
208	3.824105	4.367998	4.155610	
209	3.844457	4.380342	4.156641	
210	3.858155	4.394158	4.161516	
211	3.849562	4.387418	4.163387	
212	3.844628	4.381166	4.165917	
213	3.843596	4.382278	4.167376	
214	3.862416	4.394289	4.171345	
215	3.870163	4.390412	4.175216	
216	3.877765	4.385228	4.172369	
217	3.863404	4.414882	4.176866	
218	3.865777	4.405001	4.182312	
219	3.867083	4.404366	4.185541	
220	3.901105	4.413321	4.187973	
221	3.920153	4.416673	4.192168	
222	3.905238	4.413302	4.194993	
223	3.926380	4.414821	4.194379	
224	3.919321	4.414653	4.196879	
225	3.924340	4.412817	4.202182	
226	3.914598	4.403791	4.201148	
227	3.922706	4.394859	4.201798	
228	3.912022	4.405159	4.203462	
229	3.931872	4.397194	4.208248	
230	3.902757	4.404742	4.209767	
231	3.886921	4.402946	4.208717	
232	3.902832	4.392492	4.209010	
233	3.897539	4.400449	4.209485	
234	3.915345	4.397684	4.213634	
235	3.898238	4.407002	4.215688	
236	3.921286	4.411960	4.219591	
237	3.923317	4.421161	4.219004	
238	3.916128	4.422605	4.224387	
239	3.918527	4.421742	4.226449	
240	3.908993	4.422072	4.230223	
241	3.898599	4.425163	4.236029	
242	3.932356	4.431002	4.237764	
243	3.928455	4.430462	4.237482	
244	3.940700	4.429927	4.242929	
245	3.910274	4.423787	4.246045	
246	3.943359	4.420764	4.247913	
247	3.938709	4.437010	4.251142	
248	3.921894	4.439348	4.251187	
249	3.919081	4.437255	4.251481	
250	3.935224	4.451944	4.256464	
251	3.949452	4.440030	4.258050	
252	3.940839	4.434441	4.258025	
253	3.922263	4.441754	4.259577	
254	3.955769	4.441786	4.264767	
255	3.963101	4.437771	4.267796	
256	3.976122	4.441284	4.268615	
257	3.980202	4.441049	4.267234	
258	3.981466	4.448087	4.269945	
259	3.977932	4.444484	4.272237	
260	3.977701	4.440478	4.273286	
261	3.964338	4.444585	4.274889	
262	4.012801	4.441750	4.276592	
263	4.000297	4.440714	4.279201	
264	4.000190	4.439905	4.281634	
265	4.008054	4.444571	4.284423	
266	3.995953	4.439883	4.288009	
267	3.994958	4.440443	4.287592	
268	4.002680	4.443950	4.286009	
269	3.998498	4.441669	4.285070	
270	4.010413	4.447013	4.289422	
271	4.014461	4.447491	4.292475	
272	4.004814	4.443769	4.292812	
273	3.977409	4.447028	4.294455	
274	3.999908	4.442162	4.296342	
275	4.016940	4.435929	4.300344	
276	4.007183	4.444555	4.302458	
277	4.026496	4.441241	4.305755	
278	4.022168	4.457439	4.307189	
279	4.026295	4.464032	4.307362	
280	4.023902	4.461832	4.307429	
281	4.017599	4.452313	4.306573	
282	4.027890	4.458709	4.308833	
283	4.041987	4.461988	4.308571	
284	4.050694	4.460473	4.311345	
285	4.045137	4.456912	4.313055	
286	4.040558	4.459349	4.312521	
287	4.034883	4.451540	4.312942	
288	4.021036	4.460171	4.313734	
289	4.020160	4.452586	4.314185	
290	4.029356	4.454586	4.312743	
291	4.020502	4.449051	4.313888	
292	4.035092	4.462632	4.317008	
293	4.053221	4.466770	4.317636	
294	4.048586	4.463608	4.319606	
295	4.048333	4.461488	4.320025	
296	4.033489	4.466150	4.318272	
297	4.030132	4.468866	4.318736	
298	4.014171	4.467567	4.316895	
299	4.033683	4.477974	4.318811	
300	4.026853	4.478516	4.319430	
301	4.029827	4.485350	4.318065	
302	4.008221	4.478072	4.319195	
303	3.983438	4.475760	4.320554	
304	3.988247	4.476934	4.321368	
305	4.046939	4.479244	4.325608	
306	4.038148	4.480010	4.329344	
307	4.043174	4.496362	4.330647	
308	4.033151	4.487554	4.330644	
309	4.035464	4.485364	4.329532	
310	4.020921	4.476110	4.328495	
311	4.016990	4.481372	4.333429	
312	4.037666	4.481257	4.335643	
313	4.028367	4.481066	4.337315	
314	4.005991	4.479782	4.339575	
315	4.021074	4.474116	4.343256	
316	4.019949	4.471852	4.341437	
317	4.018400	4.469144	4.343832	
318	4.042627	4.481554	4.343539	
319	4.015155	4.486854	4.344307	
320	4.045320	4.492093	4.344683	
321	4.056138	4.489106	4.347511	
322	4.046720	4.488878	4.349729	
323	4.028441	4.481474	4.351353	
324	4.033454	4.486382	4.351379	
325	4.075332	4.492632	4.353831	
326	4.082031	4.491799	4.357187	
327	4.057730	4.491356	4.355238	
328	4.046450	4.485877	4.354601	
329	4.041823	4.499030	4.356538	
330	4.069471	4.499215	4.356784	
331	4.041907	4.498620	4.357169	
332	4.078013	4.502330	4.359754	
333	4.051548	4.497503	4.359926	
334	4.084702	4.500804	4.361496	
335	4.061531	4.503428	4.363669	
336	4.060957	4.503511	4.367521	
337	4.061757	4.505135	4.368240	
338	4.063011	4.502741	4.370139	
339	4.051545	4.496233	4.371732	
340	4.061860	4.492996	4.373912	
341	4.061152	4.503880	4.375874	
342	4.072273	4.503586	4.379638	
343	4.086557	4.504171	4.380043	
344	4.108763	4.516445	4.380322	
345	4.074564	4.517834	4.377731	
346	4.065149	4.510501	4.377644	
347	4.066541	4.511251	4.377614	
348	4.083057	4.508914	4.380878	
349	4.065100	4.524310	4.380696	
350	4.076544	4.529445	4.381948	
351	4.103991	4.504693	4.381422	
352	4.086034	4.508460	4.381226	
353	4.114854	4.514002	4.382792	
354	4.115984	4.510161	4.382423	
355	4.113386	4.503600	4.381787	
356	4.085793	4.509405	4.381003	
357	4.096005	4.511234	4.383406	
358	4.094247	4.496696	4.380615	
359	4.117610	4.498629	4.382331	
360	4.090606	4.507176	4.381239	
361	4.075697	4.504189	4.381835	
362	4.076967	4.505756	4.385616	
363	4.114664	4.503964	4.391711	
364	4.099761	4.511114	4.393136	
365	4.099795	4.509519	4.392072	
366	4.118285	4.511876	4.393815	
367	4.115089	4.515868	4.394493	
368	4.111553	4.516917	4.391925	
369	4.122464	4.508883	4.392041	
370	4.099171	4.521269	4.394855	
371	4.104431	4.526325	4.392326	
372	4.076797	4.524527	4.391942	
373	4.090693	4.518457	4.393597	
374	4.082066	4.518551	4.394512	
375	4.072404	4.522445	4.394159	
376	4.083705	4.521287	4.396853	
377	4.088407	4.523373	4.397216	
378	4.085315	4.519856	4.393779	
379	4.103972	4.515810	4.396552	
380	4.081604	4.517874	4.394886	
381	4.082126	4.524928	4.393745	
382	4.091586	4.519415	4.395030	
383	4.112832	4.517544	4.394111	
384	4.090736	4.515478	4.393520	
385	4.077594	4.515627	4.395430	
386	4.084560	4.513726	4.395839	
387	4.092790	4.515790	4.393873	
388	4.083556	4.520472	4.389802	
389	4.088763	4.521154	4.390359	
390	4.108171	4.518636	4.390663	
391	4.117588	4.515285	4.390314	
392	4.115505	4.515965	4.389726	
393	4.112410	4.512196	4.391502	
394	4.129310	4.515061	4.392824	
395	4.081101	4.516676	4.393123	
396	4.105448	4.513445	4.395169	
397	4.081513	4.512080	4.394027	
398	4.082379	4.517287	4.396763	
399	4.074566	4.515395	4.395269	
400	4.070838	4.524065	4.396225	
401	4.052141	4.515810	4.396494	
402	4.077467	4.517733	4.398631	
403	4.082006	4.522783	4.397607	
404	4.092815	4.523548	4.400139	
405	4.095266	4.522052	4.403233	
406	4.106519	4.522497	4.400787	
407	4.114037	4.522889	4.402457	
408	4.109589	4.532797	4.404238	
409	4.108277	4.534677	4.405426	
410	4.132809	4.529990	4.407266	
411	4.126929	4.529657	4.407825	
412	4.111604	4.530430	4.408505	
413	4.108254	4.528688	4.404858	
414	4.126888	4.531449	4.406088	
415	4.127237	4.537062	4.405576	
416	4.145019	4.531070	4.406079	
417	4.131473	4.530040	4.411004	
418	4.136218	4.532099	4.411333	
419	4.168070	4.545499	4.412863	
420	4.159196	4.545050	4.414466	
421	4.138410	4.546395	4.418448	
422	4.144543	4.546165	4.420589	
423	4.132343	4.543878	4.420491	
424	4.116002	4.541376	4.421412	
425	4.148222	4.542105	4.423530	
426	4.133714	4.536863	4.422547	
427	4.107546	4.539243	4.421997	
428	4.106013	4.541504	4.420521	
429	4.135814	4.540481	4.419874	
430	4.120378	4.544247	4.416774	
431	4.141242	4.545218	4.418232	
432	4.126034	4.548962	4.419543	
433	4.127646	4.541417	4.420550	
434	4.101818	4.543877	4.422507	
435	4.109568	4.559057	4.424001	
436	4.137137	4.549528	4.425777	
437	4.139693	4.548844	4.426848	
438	4.103932	4.552505	4.426951	
439	4.126437	4.559071	4.425543	
440	4.140978	4.558320	4.427143	
441	4.138486	4.555396	4.429915	
442	4.172054	4.562745	4.431069	
443	4.153008	4.570561	4.428429	
444	4.172898	4.559391	4.428224	
445	4.170766	4.570321	4.428902	
446	4.147808	4.564145	4.425579	
447	4.103679	4.553312	4.429500	
448	4.096937	4.566593	4.430388	
449	4.083155	4.560819	4.434994	
450	4.082186	4.564212	4.432904	
451	4.106043	4.563091	4.431729	
452	4.114468	4.558560	4.433216	
453	4.111636	4.569227	4.432490	
454	4.117878	4.570705	4.432653	
455	4.120623	4.567090	4.435831	
456	4.120453	4.566275	4.438717	
457	4.136948	4.576740	4.440594	
458	4.157408	4.567398	4.440397	
459	4.167642	4.564792	4.442490	
460	4.155873	4.563004	4.442513	
461	4.153248	4.567280	4.446158	
462	4.155255	4.561081	4.447386	
463	4.178444	4.562392	4.449485	
464	4.174520	4.559651	4.452233	
465	4.174477	4.563604	4.452867	
466	4.172398	4.559265	4.451853	
467	4.147874	4.564449	4.451731	
468	4.161488	4.570076	4.451651	
469	4.188767	4.583248	4.453202	
470	4.169722	4.582320	4.452767	
471	4.164377	4.577717	4.455027	
472	4.174879	4.575304	4.457245	
473	4.153758	4.577690	4.455874	
474	4.152165	4.581708	4.456426	
475	4.167234	4.582593	4.459758	
476	4.179323	4.581123	4.461184	
477	4.188932	4.582378	4.461541	
478	4.151563	4.589178	4.460565	
479	4.174979	4.582193	4.460570	
480	4.160484	4.584747	4.463485	
481	4.172235	4.586729	4.462931	
482	4.142331	4.578914	4.462590	
483	4.129720	4.581745	4.463976	
484	4.134208	4.580568	4.465495	
485	4.156671	4.585244	4.466004	
486	4.144425	4.589829	4.469402	
487	4.147786	4.590969	4.468395	
488	4.145122	4.582853	4.469078	
489	4.129637	4.582598	4.470900	
490	4.154729	4.586546	4.474002	
491	4.178027	4.594082	4.476817	
492	4.190057	4.586940	4.478125	
493	4.201380	4.582097	4.478297	
494	4.194425	4.578016	4.477830	
495	4.203844	4.577698	4.477223	
496	4.176665	4.575817	4.476672	
497	4.176360	4.579193	4.476438	
498	4.185142	4.577083	4.476556	
499	4.194652	4.587753	4.478690	
