ELITIST GA RUN!!
Max Fitness:   99.6
Min Fitness:   95.65
Avg Fitness:   99.0265
[92] - 1110001110110000010110101001110110011001 - [accuracy: 99.15, numBits: 21, time: 3.91077]
[93] - 1110011111010000011101000111100011001111 - [accuracy: 99.45, numBits: 23, time: 4.56632]
[94] - 1111001001110111011000110100000101000111 - [accuracy: 99.2, numBits: 21, time: 3.93323]
[95] - 1111100000110110000010001011010010111111 - [accuracy: 98.8, numBits: 21, time: 3.77781]
[96] - 1111100111100011110101001101100111111010 - [accuracy: 99.4, numBits: 26, time: 4.46015]
[97] - 1111101101110001001000000100101101101001 - [accuracy: 98.5, numBits: 20, time: 3.81622]
[98] - 1111110011111100011100011100001010010110 - [accuracy: 99.35, numBits: 23, time: 4.18815]
[99] - 1111110100111100100000111100111010000000 - [accuracy: 98.9, numBits: 20, time: 4.48283]
iteration (Normal): 0
Max Fitness:   99.6
Min Fitness:   99.2
Avg Fitness:   99.358
[00] - 0000000111100110010010100101001110011000 - [accuracy: 99.25, numBits: 18, time: 3.79085]
[01] - 0000011011010001001010011010111001101010 - [accuracy: 99.2, numBits: 18, time: 3.91957]
[02] - 0000011011010001001010011010111011110100 - [accuracy: 99.25, numBits: 19, time: 3.52956]
[03] - 0001001011110100100011100110111001010101 - [accuracy: 99.3, numBits: 22, time: 3.69778]
[04] - 0001011011100100100011100101001110011010 - [accuracy: 99.4, numBits: 19, time: 4.31845]
[05] - 0001011111011111101000100111100101111001 - [accuracy: 99.35, numBits: 24, time: 4.04141]
[06] - 0001101111100010011110111111010011110100 - [accuracy: 99.5, numBits: 23, time: 3.9093]
[07] - 0001101111111100100111000000001011011010 - [accuracy: 99.4, numBits: 20, time: 3.87475]
[08] - 0010011111011010100000000111010001101110 - [accuracy: 99.35, numBits: 19, time: 4.17242]
[09] - 0011000010011111001101001000111001000011 - [accuracy: 99.45, numBits: 18, time: 3.93032]
[10] - 0011000101111011100010100110111001010101 - [accuracy: 99.3, numBits: 19, time: 4.4417]
[11] - 0011000101111011101001001101101110010010 - [accuracy: 99.25, numBits: 21, time: 3.66579]
[12] - 0011001001000101110011001101101010010101 - [accuracy: 99.2, numBits: 19, time: 4.02486]
[13] - 0011010000110111101000100110000101011011 - [accuracy: 99.2, numBits: 23, time: 3.86625]
[14] - 0011011000010101001111100111100110011000 - [accuracy: 99.2, numBits: 20, time: 4.46516]
[15] - 0011011101010111010110010110011111010101 - [accuracy: 99.2, numBits: 24, time: 1.90071]
[16] - 0011011111011011011011010101001111111101 - [accuracy: 99.35, numBits: 27, time: 3.93771]
[17] - 0011011111011111101000100110000101011011 - [accuracy: 99.45, numBits: 23, time: 4.11999]
[18] - 0011100111011101100011111100101101011110 - [accuracy: 99.5, numBits: 25, time: 3.34195]
[19] - 0011100111011101100011111100101101011111 - [accuracy: 99.45, numBits: 26, time: 3.87534]
[20] - 0100000111000110101010010011001000110111 - [accuracy: 99.35, numBits: 18, time: 4.15999]
[21] - 0100000111000110110001110010111000010110 - [accuracy: 99.35, numBits: 18, time: 3.64147]
[22] - 0100000111000110110011100110011001110111 - [accuracy: 99.35, numBits: 21, time: 4.39958]
[23] - 0100000111000110110011100110011001110111 - [accuracy: 99.35, numBits: 21, time: 4.39958]
[24] - 0100000111000110110011100110011001110111 - [accuracy: 99.35, numBits: 21, time: 4.59762]
[25] - 0100010101010011111000010101100010001110 - [accuracy: 99.3, numBits: 18, time: 4.12028]
[26] - 0100011011100100100111000000001011011010 - [accuracy: 99.35, numBits: 17, time: 4.13095]
[27] - 0100011011100110110100000101111011001111 - [accuracy: 99.4, numBits: 22, time: 4.4688]
[28] - 0100011011101100011001010011000110111010 - [accuracy: 99.35, numBits: 20, time: 4.15451]
[29] - 0101101111100011010001011111000011010110 - [accuracy: 99.45, numBits: 22, time: 4.32684]
[30] - 0110000111111011010101111011111000111111 - [accuracy: 99.35, numBits: 27, time: 5.54718]
[31] - 0110001111111011010100000011010000010010 - [accuracy: 99.55, numBits: 18, time: 4.43709]
[32] - 0110001111111011010101111110111001010101 - [accuracy: 99.3, numBits: 26, time: 3.8886]
[33] - 0110100001010111001100000010001010010110 - [accuracy: 99.25, numBits: 16, time: 3.35433]
[34] - 0110100001010111001100000011100101111011 - [accuracy: 99.35, numBits: 20, time: 3.88998]
[35] - 0110101100000101111010111101110100011100 - [accuracy: 99.3, numBits: 22, time: 1.90807]
[36] - 0110101111100010011110111111010001101010 - [accuracy: 99.5, numBits: 26, time: 4.41544]
[37] - 0110101111111010101010011000111010100011 - [accuracy: 99.45, numBits: 22, time: 3.50777]
[38] - 1000101010010100000110010011001000110111 - [accuracy: 99.35, numBits: 17, time: 4.25514]
[39] - 1000101010010100000111000110011100110110 - [accuracy: 99.3, numBits: 18, time: 3.8573]
[40] - 1000110110111111101011001110011010001110 - [accuracy: 99.4, numBits: 24, time: 4.6878]
[41] - 1001110111001101110011011010110010011111 - [accuracy: 99.45, numBits: 25, time: 4.59551]
[42] - 1001111111001101011100010110011010111100 - [accuracy: 99.35, numBits: 24, time: 4.62092]
[43] - 1001111111001101011111000110011000101111 - [accuracy: 99.35, numBits: 25, time: 4.54088]
[44] - 1010001110010100011111100100000100110111 - [accuracy: 99.25, numBits: 20, time: 4.15331]
[45] - 1010001110010100011111100100111010100011 - [accuracy: 99.35, numBits: 21, time: 4.32005]
[46] - 1010010011001010110110100111100101111001 - [accuracy: 99.25, numBits: 22, time: 4.58047]
[47] - 1010010011010100011001010011000110111010 - [accuracy: 99.25, numBits: 19, time: 4.08218]
[48] - 1010100001010111100100100001101001110110 - [accuracy: 99.35, numBits: 19, time: 3.10794]
[49] - 1010110010111001011110000000100001011100 - [accuracy: 99.45, numBits: 19, time: 4.24528]
[50] - 1010110010111001011110000000110110100010 - [accuracy: 99.4, numBits: 19, time: 3.72809]
[51] - 1010110010111001011110001001101110011011 - [accuracy: 99.35, numBits: 23, time: 4.2872]
[52] - 1010110011000110100010000000011000110000 - [accuracy: 99.25, numBits: 14, time: 4.23476]
[53] - 1010110101111111101011000110011100011100 - [accuracy: 99.2, numBits: 27, time: 3.69341]
[54] - 1011000011010100100111000000001011011010 - [accuracy: 99.35, numBits: 20, time: 4.12128]
[55] - 1011000011011100001101110010111000010110 - [accuracy: 99.3, numBits: 20, time: 4.01648]
[56] - 1011000011011100011001010110101101010011 - [accuracy: 99.4, numBits: 21, time: 4.1711]
[57] - 1011011011010000101010101100011001101011 - [accuracy: 99.4, numBits: 21, time: 4.12004]
[58] - 1011011011010000101111101000011111101010 - [accuracy: 99.4, numBits: 23, time: 3.98245]
[59] - 1011100110100011111100000111101110011000 - [accuracy: 99.5, numBits: 25, time: 4.36451]
[60] - 1011101010010010100000111100011010110111 - [accuracy: 99.5, numBits: 21, time: 4.19075]
[61] - 1011101010011000000010001011010010111111 - [accuracy: 99.25, numBits: 20, time: 4.46267]
[62] - 1011101010011010000010001011010010111111 - [accuracy: 99.25, numBits: 21, time: 4.04897]
[63] - 1011101010011010111010010011001000110111 - [accuracy: 99.45, numBits: 22, time: 4.52081]
[64] - 1011101010011010111111000000100001110100 - [accuracy: 99.25, numBits: 20, time: 3.44251]
[65] - 1011101010011010111111000000100001110110 - [accuracy: 99.45, numBits: 25, time: 4.00953]
[66] - 1011110011111100011111100110011001110110 - [accuracy: 99.35, numBits: 26, time: 4.3107]
[67] - 1100000011000110011110010110011111010101 - [accuracy: 99.25, numBits: 21, time: 4.33575]
[68] - 1100000011010011111000010101100010001110 - [accuracy: 99.45, numBits: 18, time: 2.99205]
