ELITIST GA RUN!!
Max Fitness:   98.55
Min Fitness:   88.95
Avg Fitness:   96.834
[67] - 1011001010111000101111100100011010010001 - [accuracy: 98, numBits: 19, time: 9.09085]
[68] - 1011010110001001101010100101101111101000 - [accuracy: 97.25, numBits: 21, time: 15.3272]
[69] - 1011110010000011110110101110011010101010 - [accuracy: 97.7, numBits: 22, time: 11.7036]
[70] - 1011110010000011110110101110011111000110 - [accuracy: 97.85, numBits: 23, time: 11.0728]
[71] - 1011111100010010001111100100011010010001 - [accuracy: 97.25, numBits: 28, time: 8.16095]
[72] - 1011111111110010111011010011110011011110 - [accuracy: 97.25, numBits: 28, time: 9.00812]
[73] - 1100001010110111001011101111110010010011 - [accuracy: 98.1, numBits: 24, time: 7.96281]
[74] - 1100001110101001100000010100000011001111 - [accuracy: 98.15, numBits: 15, time: 16.207]
[75] - 1100001110101001100000010100000100001000 - [accuracy: 97.4, numBits: 13, time: 20.4277]
[76] - 1100001110101001100000100000110110101010 - [accuracy: 98.25, numBits: 17, time: 20.3186]
[77] - 1100101110101001000001010111011100111110 - [accuracy: 98, numBits: 22, time: 9.15797]
[78] - 1100101110101011110101010101010110000011 - [accuracy: 97.35, numBits: 22, time: 16.5034]
[79] - 1100111010111111001010001000000101101110 - [accuracy: 98.1, numBits: 21, time: 14.7769]
[80] - 1100111011111111001001111111110000011101 - [accuracy: 97.45, numBits: 27, time: 8.91342]
[81] - 1100111011111111001010001000001101111110 - [accuracy: 98.55, numBits: 24, time: 7.85492]
[82] - 1101010011010101001110000001000000010011 - [accuracy: 97.65, numBits: 16, time: 8.56156]
[83] - 1101010011010101001110000001011001111011 - [accuracy: 98.2, numBits: 21, time: 8.21255]
[84] - 1101011111110101100011001010101110101110 - [accuracy: 98.2, numBits: 25, time: 11.6926]
[85] - 1101011111110101100011001010101111001010 - [accuracy: 98.2, numBits: 24, time: 12.9342]
[86] - 1101111001101111111101110010010110100111 - [accuracy: 97.75, numBits: 27, time: 17.1617]
[87] - 1110111000001111001000010111011110000111 - [accuracy: 98.1, numBits: 22, time: 16.5432]
[88] - 1111000001101111110111010110110111110011 - [accuracy: 97.7, numBits: 27, time: 10.004]
[89] - 1111000001101111110111010110110111111110 - [accuracy: 97.3, numBits: 20, time: 17.9125]
[90] - 1111000001101111111001111000001010010001 - [accuracy: 97.75, numBits: 28, time: 6.74587]
[91] - 1111000100101011100000110110101011111010 - [accuracy: 97.9, numBits: 22, time: 16.2395]
[92] - 1111010001010011010110000010001100010011 - [accuracy: 97.55, numBits: 19, time: 8.76878]
[93] - 1111010001010011010110011011011001110000 - [accuracy: 97.25, numBits: 21, time: 9.04019]
[94] - 1111100110010101001010010000111110100100 - [accuracy: 97.3, numBits: 20, time: 18.1547]
[95] - 1111100110011111100010011111111000110110 - [accuracy: 98.65, numBits: 26, time: 7.67852]
[96] - 1111101001011011000011001101110100011111 - [accuracy: 97.4, numBits: 24, time: 8.43028]
[97] - 1111101001110001010000100001001110101011 - [accuracy: 97.9, numBits: 20, time: 20.6722]
[98] - 1111111101011100010111010000100111111110 - [accuracy: 97.25, numBits: 26, time: 9.28294]
[99] - 1111111110111010011001111000001000111110 - [accuracy: 98.3, numBits: 25, time: 8.8218]
iteration (Normal): 1
Max Fitness:   98.65
Min Fitness:   97.8
Avg Fitness:   98.1355
[00] - 0000000110010111000100010100000011110011 - [accuracy: 98.2, numBits: 21, time: 7.75455]
[01] - 0000000110010111000100010100011101111010 - [accuracy: 98.3, numBits: 17, time: 7.37052]
[02] - 0000010110111010101111100100011010010001 - [accuracy: 97.85, numBits: 23, time: 11.0728]
[03] - 0000111000001111011111011100011101111010 - [accuracy: 98.05, numBits: 23, time: 7.44255]
[04] - 0000111000001111011111011100011111111010 - [accuracy: 98.05, numBits: 24, time: 8.74922]
[05] - 0000111000001111011111111011011100111110 - [accuracy: 98.05, numBits: 23, time: 7.65412]
[06] - 0001110110011111111001111000001000101010 - [accuracy: 98.2, numBits: 21, time: 12.9551]
[07] - 0001110110011111111010110000010100110110 - [accuracy: 98.1, numBits: 22, time: 9.46183]
[08] - 0001110110011111111010111000001010010001 - [accuracy: 98.2, numBits: 21, time: 7.26979]
[09] - 0001110110011111111010111100010100111011 - [accuracy: 98.25, numBits: 25, time: 8.71755]
