Max Fitness:   99.7
Min Fitness:   98.45
Avg Fitness:   99.1635
[55] - 0111100100110110010001111000001101000001 - [accuracy: 99.45, numBits: 18, time: 1.88659]
[56] - 0101100000100110111000110110111001100111 - [accuracy: 99.45, numBits: 21, time: 1.86772]
[57] - 1011110011011001011100011001111110111100 - [accuracy: 99.45, numBits: 22, time: 1.93832]
[58] - 1101110000011110010011101001111000110001 - [accuracy: 99.45, numBits: 21, time: 1.63386]
[59] - 0000101000001110010011011100111001010110 - [accuracy: 99.45, numBits: 17, time: 1.87848]
[60] - 1010010011101000100011001110111000010100 - [accuracy: 99.45, numBits: 18, time: 1.90855]
[61] - 0100011011001111111111010111111011001010 - [accuracy: 99.45, numBits: 21, time: 1.97299]
[62] - 0001000010101111010000110101001000111000 - [accuracy: 99.45, numBits: 21, time: 1.64593]
[63] - 0111100111110010110100111011101101100011 - [accuracy: 99.45, numBits: 25, time: 2.07065]
[64] - 0101100010100101011010101010011110000100 - [accuracy: 99.45, numBits: 18, time: 1.85725]
[65] - 1110011110000010001101010110011110000100 - [accuracy: 99.45, numBits: 19, time: 1.70671]
[66] - 0100011010001010011111001100101000111010 - [accuracy: 99.45, numBits: 19, time: 1.66554]
[67] - 0111001001100000111101101101111100000010 - [accuracy: 99.5, numBits: 20, time: 1.82061]
[68] - 1100100010101111011110001101101010111100 - [accuracy: 99.5, numBits: 20, time: 2.19523]
[69] - 0000011011111100101000000000001001110010 - [accuracy: 99.5, numBits: 15, time: 1.69807]
[70] - 1111011101111001101000101101111101000010 - [accuracy: 99.5, numBits: 24, time: 1.79082]
[71] - 1101101111011100001001000110111000110101 - [accuracy: 99.5, numBits: 22, time: 2.2199]
[72] - 0111100110100101001110010000111011010001 - [accuracy: 99.5, numBits: 18, time: 1.67824]
[73] - 1111011111111001101000101101111101000010 - [accuracy: 99.5, numBits: 23, time: 1.65208]
[74] - 1100010011011110100110111100011011000011 - [accuracy: 99.5, numBits: 22, time: 1.72669]
[75] - 0100010011000101111101111010011110000100 - [accuracy: 99.5, numBits: 20, time: 1.69411]
[76] - 1001010010100101011010111001111001111011 - [accuracy: 99.5, numBits: 21, time: 2.05132]
[77] - 0100111101111110101001101101001110100100 - [accuracy: 99.5, numBits: 23, time: 1.71535]
[78] - 0100100111011100011101011000111011010001 - [accuracy: 99.5, numBits: 21, time: 1.65231]
[79] - 0000011100011000010011100001001110111100 - [accuracy: 99.5, numBits: 17, time: 1.70475]
[80] - 1110101000011111000110000000101000110001 - [accuracy: 99.55, numBits: 17, time: 1.81267]
[81] - 0100010010000010001101010101111000011000 - [accuracy: 99.55, numBits: 15, time: 1.8078]
[82] - 1110100011011001100001100011101101100011 - [accuracy: 99.55, numBits: 21, time: 1.94969]
