Max Fitness:   99.65
Min Fitness:   97.25
Avg Fitness:   99.16
[16] - 0110001110011000000110011111001010111100 - [accuracy: 99.4, numBits: 20, time: 64.7538]
[17] - 1010000010101001010000101101111100000110 - [accuracy: 99.4, numBits: 17, time: 47.2555]
[18] - 1100100111101011110100101111111111100000 - [accuracy: 99.4, numBits: 25, time: 94.542]
[19] - 0111010000101110101101000011011110100111 - [accuracy: 99.4, numBits: 22, time: 75.958]
[20] - 1010001000110001101110011100001010100100 - [accuracy: 99.4, numBits: 17, time: 53.2649]
[21] - 1010101101001101010001100000011000001111 - [accuracy: 99.4, numBits: 18, time: 61.0767]
[22] - 0001111110001001000101110111101011101110 - [accuracy: 99.4, numBits: 23, time: 93.2701]
[23] - 1001101001101111111110100110001110101101 - [accuracy: 99.45, numBits: 25, time: 108.292]
[24] - 0100110101001101111000000110101011111101 - [accuracy: 99.45, numBits: 17, time: 47.9975]
[25] - 1010000010101001111110011100001011001110 - [accuracy: 99.45, numBits: 20, time: 79.1177]
[26] - 1101101011000111111110011100001011010111 - [accuracy: 99.45, numBits: 21, time: 74.2218]
[27] - 0110111100100011010010001011010001011111 - [accuracy: 99.45, numBits: 21, time: 73.6697]
[28] - 1010110011101011110100101111111111100000 - [accuracy: 99.45, numBits: 25, time: 109.621]
[29] - 0111010101011110001001001101101110000011 - [accuracy: 99.45, numBits: 19, time: 70.2033]
[30] - 1010110010011100111011110101001011111011 - [accuracy: 99.45, numBits: 15, time: 39.6724]
[31] - 1100100101000011101010001011010001011111 - [accuracy: 99.45, numBits: 21, time: 69.3836]
[32] - 0101101100010110111010110100100101110001 - [accuracy: 99.45, numBits: 19, time: 63.6686]
[33] - 0000111100001001001110100001011110110011 - [accuracy: 99.45, numBits: 19, time: 57.5716]
[34] - 0111010000101110100110011111001010111100 - [accuracy: 99.45, numBits: 22, time: 80.7013]
[35] - 0010100110010111000101000010011011111101 - [accuracy: 99.45, numBits: 20, time: 70.8736]
[36] - 0010100110010111000101000010011011111111 - [accuracy: 99.45, numBits: 21, time: 79.3444]
[37] - 1100111000011010111011100111111011100001 - [accuracy: 99.5, numBits: 24, time: 92.4134]
[38] - 0001100111000110001111110010001010000100 - [accuracy: 99.5, numBits: 17, time: 52.1848]
[39] - 1010101101001101010001100000011000000100 - [accuracy: 99.5, numBits: 18, time: 54.8819]
[40] - 0001000010000000111101000000001110111110 - [accuracy: 99.5, numBits: 15, time: 49.695]
[41] - 1100111000000111100000000110101011111101 - [accuracy: 99.5, numBits: 20, time: 69.3006]
[42] - 0010001100000011010101100000001011010111 - [accuracy: 99.5, numBits: 16, time: 46.1312]
[43] - 0010001100000011010101100000011011111111 - [accuracy: 99.5, numBits: 19, time: 67.9101]
[44] - 0111010000101110100110011111001010111100 - [accuracy: 99.5, numBits: 21, time: 75.0277]
[45] - 0010001100000011010101100000001100010011 - [accuracy: 99.5, numBits: 14, time: 38.4694]
